일자,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,가중평균
"2015-11-03",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-11-03",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-11-02",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-11-02",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-11-02",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-11-02",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-30",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-30",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-30",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-30",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-29",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-29",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-29",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-29",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-28",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-28",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-28",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-28",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-27",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-27",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-27",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-27",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-26",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-26",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-26",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-26",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-23",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-23",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-23",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-23",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-22",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-22",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-22",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-22",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-21",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-21",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-21",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-21",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-20",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-20",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-20",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-20",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-19",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-19",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-19",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-19",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-16",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-16",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-16",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-16",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
"2015-10-15",KAU15,"11,300",0,"0.00","0","0","0","0","0","0"
"2015-10-15",KAU16,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-15",KAU17,"7,880",0,"0.00","0","0","0","0","0","0"
"2015-10-15",KCU15,"10,550",0,"0.00","0","0","0","0","0","0"
